time_index,values,outlier,series_id
2022-10-24,41.368534,0,6
2022-10-25,39.047775,0,6
2022-10-26,41.307808,0,6
2022-10-27,38.74906,0,6
2022-10-28,37.569153,0,6
2022-10-29,35.472996,0,6
2022-10-30,37.203144,0,6
2022-10-31,41.22018,0,6
2022-11-01,40.651184,0,6
2022-11-02,41.186314,0,6
2022-11-03,44.92741,0,6
2022-11-04,48.029984,0,6
2022-11-05,41.01818,0,6
2022-11-06,37.203655,0,6
2022-11-07,39.13533,0,6
2022-11-08,38.017555,0,6
2022-11-09,39.031334,0,6
2022-11-10,40.410015,0,6
2022-11-11,40.215252,0,6
2022-11-12,36.642952,0,6
2022-11-13,32.238853,0,6
2022-11-14,35.020283,0,6
2022-11-15,32.922413,0,6
2022-11-16,32.617268,0,6
2022-11-17,25.10141,0,6
2022-11-18,28.59695,0,6
2022-11-19,24.57225,0,6
2022-11-20,27.600773,0,6
2022-11-21,31.700768,0,6
2022-11-22,36.247204,0,6
2022-11-23,35.5804,0,6
2022-11-24,36.73549,0,6
2022-11-25,36.70183,0,6
2022-11-26,30.770481,0,6
2022-11-27,31.24203,0,6
2022-11-28,39.228985,0,6
2022-11-29,36.26963,0,6
2022-11-30,34.94115,0,6
2022-12-01,35.012295,0,6
2022-12-02,34.71776,0,6
2022-12-03,32.42291,0,6
2022-12-04,31.951572,0,6
2022-12-05,37.023685,0,6
2022-12-06,36.998928,0,6
2022-12-07,41.078617,0,6
2022-12-08,43.94143,0,6
2022-12-09,42.76917,0,6
2022-12-10,42.017048,0,6
2022-12-11,40.114025,0,6
2022-12-12,46.170734,0,6
2022-12-13,47.69381,0,6
2022-12-14,46.26441,0,6
2022-12-15,45.948654,0,6
2022-12-16,45.520943,0,6
2022-12-17,38.675053,0,6
2022-12-18,34.343994,0,6
2022-12-19,35.635437,0,6
2022-12-20,33.08872,0,6
2022-12-21,33.80225,0,6
2022-12-22,33.028675,0,6
2022-12-23,36.829315,0,6
2022-12-24,33.85794,0,6
2022-12-25,37.697414,0,6
2022-12-26,43.817894,0,6
2022-12-27,47.725723,0,6
2022-12-28,46.651386,0,6
2022-12-29,46.12486,0,6
2022-12-30,44.300247,0,6
2022-12-31,41.55881,0,6
2023-01-01,42.594406,0,6
2023-01-02,45.745956,0,6
2023-01-03,41.703903,0,6
2023-01-04,43.386528,0,6
2023-01-05,46.007343,0,6
2023-01-06,44.552467,0,6
2023-01-07,42.812458,0,6
2023-01-08,45.469524,0,6
2023-01-09,55.981808,0,6
2023-01-10,57.302586,0,6
2023-01-11,60.521187,0,6
2023-01-12,58.33006,0,6
2023-01-13,55.17103,0,6
2023-01-14,53.16851,0,6
2023-01-15,53.73311,0,6
2023-01-16,62.335682,0,6
2023-01-17,62.699986,0,6
2023-01-18,61.629223,0,6
2023-01-19,64.75308,0,6
2023-01-20,59.584175,0,6
2023-01-21,50.388943,0,6
2023-01-22,45.5588,0,6
2023-01-23,49.354603,0,6
2023-01-24,46.168213,0,6
2023-01-25,49.544743,0,6
2023-01-26,49.549908,0,6
2023-01-27,50.608173,0,6
2023-01-28,45.624695,0,6
2023-01-29,46.058426,0,6
2023-01-30,47.150528,0,6
2023-01-31,46.44499,0,6
2023-02-01,46.840015,0,6
2023-02-02,46.499695,0,6
2023-02-03,48.94055,0,6
2023-02-04,45.601116,0,6
2023-02-05,47.711,0,6
2023-02-06,48.633274,0,6
2023-02-07,50.26828,0,6
2023-02-08,48.831562,0,6
2023-02-09,49.30661,0,6
2023-02-10,45.340103,0,6
2023-02-11,40.792492,0,6
2023-02-12,40.432594,0,6
2023-02-13,48.020615,0,6
2023-02-14,51.550053,0,6
2023-02-15,50.28029,0,6
2023-02-16,47.532036,0,6
2023-02-17,47.285625,0,6
2023-02-18,41.477676,0,6
2023-02-19,42.229965,0,6
2023-02-20,46.45099,0,6
2023-02-21,47.67763,0,6
2023-02-22,48.02859,0,6
2023-02-23,48.950474,0,6
2023-02-24,50.555016,0,6
2023-02-25,42.58629,0,6
2023-02-26,47.797993,0,6
2023-02-27,58.417847,0,6
2023-02-28,57.772045,0,6
2023-03-01,54.350025,0,6
2023-03-02,49.98272,0,6
2023-03-03,46.888645,0,6
2023-03-04,40.927067,0,6
2023-03-05,36.639923,0,6
2023-03-06,35.05896,0,6
2023-03-07,34.086086,0,6
2023-03-08,15.72495,1,6
2023-03-09,17.453678,1,6
2023-03-10,14.238512,1,6
2023-03-11,9.789496,1,6
2023-03-12,6.898146,1,6
2023-03-13,11.271724,1,6
2023-03-14,11.029696,1,6
2023-03-15,15.820026,1,6
2023-03-16,16.180822,1,6
2023-03-17,19.69591,1,6
2023-03-18,14.64432,1,6
2023-03-19,33.793503,0,6
2023-03-20,40.754246,0,6
2023-03-21,42.89211,0,6
2023-03-22,45.501125,0,6
2023-03-23,48.121826,0,6
2023-03-24,48.627438,0,6
2023-03-25,46.374775,0,6
2023-03-26,49.67379,0,6
2023-03-27,56.57107,0,6
2023-03-28,54.49306,0,6
2023-03-29,52.824726,0,6
2023-03-30,53.097164,0,6
2023-03-31,53.292225,0,6
2023-04-01,48.288082,0,6
2023-04-02,47.07844,0,6
2023-04-03,49.111614,0,6
2023-04-04,45.707287,0,6
2023-04-05,45.200382,0,6
2023-04-06,45.020905,0,6
2023-04-07,45.24525,0,6
2023-04-08,42.77752,0,6
2023-04-09,46.91522,0,6
2023-04-10,56.768845,0,6
2023-04-11,56.518158,0,6
2023-04-12,62.273384,0,6
2023-04-13,62.288,0,6
2023-04-14,63.25019,0,6
2023-04-15,56.873398,0,6
2023-04-16,58.37234,0,6
2023-04-17,65.732185,0,6
2023-04-18,69.77886,0,6
2023-04-19,70.06993,0,6
2023-04-20,64.71542,0,6
2023-04-21,61.548355,0,6
2023-04-22,56.804832,0,6
2023-04-23,55.45812,0,6
2023-04-24,53.96226,0,6
2023-04-25,51.15373,0,6
2023-04-26,47.85877,0,6
2023-04-27,46.784843,0,6
2023-04-28,40.086094,0,6
2023-04-29,32.360687,0,6
2023-04-30,33.339462,0,6
2023-05-01,37.73082,0,6
2023-05-02,35.656116,0,6
2023-05-03,37.339096,0,6
2023-05-04,38.866158,0,6
2023-05-05,38.546223,0,6
2023-05-06,35.849323,0,6
2023-05-07,33.94992,0,6
2023-05-08,41.544865,0,6
2023-05-09,37.06332,0,6
2023-05-10,37.231647,0,6
2023-05-11,33.71639,0,6
2023-05-12,32.386173,0,6
2023-05-13,29.282623,0,6
2023-05-14,32.264893,0,6
2023-05-15,39.367947,0,6
2023-05-16,40.470486,0,6
2023-05-17,42.217987,0,6
2023-05-18,36.523212,0,6
2023-05-19,30.641237,0,6
2023-05-20,28.26787,0,6
2023-05-21,27.189789,0,6
2023-05-22,31.10571,0,6
2023-05-23,30.236555,0,6
2023-05-24,32.49288,0,6
2023-05-25,40.140064,0,6
2023-05-26,44.848644,0,6
2023-05-27,41.314312,0,6
2023-05-28,44.648136,0,6
2023-05-29,49.77504,0,6
2023-05-30,55.196655,0,6
2023-05-31,54.89167,0,6
2023-06-01,55.253445,0,6
2023-06-02,58.44542,0,6
2023-06-03,53.29073,0,6
2023-06-04,57.501022,0,6
2023-06-05,60.639877,0,6
2023-06-06,59.034767,0,6
2023-06-07,57.40883,0,6
2023-06-08,57.46623,0,6
2023-06-09,58.81579,0,6
2023-06-10,52.33401,0,6
2023-06-11,54.309948,0,6
2023-06-12,59.96959,0,6
2023-06-13,61.247314,0,6
2023-06-14,61.02101,0,6
2023-06-15,60.173965,0,6
2023-06-16,61.385254,0,6
2023-06-17,50.793938,0,6
2023-06-18,48.730488,0,6
2023-06-19,50.16204,0,6
2023-06-20,46.80823,0,6
2023-06-21,46.10541,0,6
2023-06-22,38.00608,0,6
2023-06-23,35.892097,0,6
2023-06-24,35.327198,0,6
2023-06-25,33.6038,0,6
2023-06-26,37.773388,0,6
2023-06-27,37.7191,0,6
2023-06-28,37.798615,0,6
2023-06-29,37.807198,0,6
2023-06-30,35.266685,0,6
2023-07-01,29.910025,0,6
2023-07-02,28.965324,0,6
2023-07-03,35.96867,0,6
2023-07-04,41.916157,0,6
2023-07-05,45.670845,0,6
2023-07-06,46.15898,0,6
2023-07-07,47.235855,0,6
2023-07-08,43.13561,0,6
2023-07-09,47.68572,0,6
2023-07-10,54.986378,0,6
2023-07-11,52.31047,0,6
2023-07-12,52.26215,0,6
2023-07-13,50.75876,0,6
2023-07-14,50.72028,0,6
2023-07-15,38.992344,0,6
2023-07-16,37.117863,0,6
2023-07-17,40.89106,0,6
2023-07-18,42.62432,0,6
2023-07-19,44.807377,0,6
2023-07-20,47.70851,0,6
2023-07-21,50.363914,0,6
2023-07-22,42.872593,0,6
2023-07-23,42.500763,0,6
2023-07-24,47.31224,0,6
2023-07-25,45.60266,0,6
2023-07-26,38.131107,0,6
2023-07-27,35.56004,0,6
2023-07-28,32.9371,0,6
2023-07-29,27.795767,0,6
2023-07-30,32.55054,0,6
2023-07-31,38.27872,0,6
2023-08-01,46.558838,0,6
2023-08-02,49.633053,0,6
2023-08-03,54.417694,0,6
2023-08-04,54.365208,0,6
2023-08-05,47.145893,0,6
2023-08-06,47.00627,0,6
2023-08-07,55.188805,0,6
2023-08-08,63.603844,0,6
2023-08-09,65.272766,0,6
2023-08-10,68.11944,0,6
2023-08-11,65.1097,0,6
2023-08-12,62.945263,0,6
2023-08-13,61.51505,0,6
2023-08-14,70.477394,0,6
2023-08-15,64.29244,0,6
2023-08-16,58.88385,0,6
2023-08-17,55.969997,0,6
2023-08-18,58.813553,0,6
2023-08-19,54.571117,0,6
2023-08-20,56.58641,0,6
2023-08-21,63.143234,0,6
2023-08-22,64.21442,0,6
2023-08-23,64.66478,0,6
2023-08-24,62.10405,0,6
2023-08-25,60.3041,0,6
2023-08-26,54.791386,0,6
2023-08-27,52.336872,0,6
2023-08-28,55.46478,0,6
2023-08-29,54.848965,0,6
2023-08-30,50.997032,0,6
2023-08-31,50.481384,0,6
2023-09-01,55.72433,0,6
2023-09-02,47.870148,0,6
2023-09-03,48.169193,0,6
2023-09-04,52.856056,0,6
2023-09-05,52.724968,0,6
2023-09-06,48.90627,0,6
2023-09-07,45.62091,0,6
2023-09-08,41.860355,0,6
2023-09-09,37.60126,0,6
2023-09-10,37.150627,0,6
2023-09-11,42.70695,0,6
2023-09-12,42.496788,0,6
2023-09-13,43.090458,0,6
2023-09-14,44.94474,0,6
2023-09-15,41.035282,0,6
2023-09-16,37.434002,0,6
2023-09-17,35.8961,0,6
2023-09-18,36.57587,0,6
2023-09-19,35.644855,0,6
2023-09-20,32.97201,0,6
2023-09-21,32.842037,0,6
2023-09-22,31.715473,0,6
2023-09-23,26.440342,0,6
2023-09-24,21.871311,0,6
2023-09-25,26.01648,0,6
2023-09-26,22.882797,0,6
2023-09-27,22.387257,0,6
2023-09-28,20.253817,0,6
2023-09-29,25.718672,0,6
2023-09-30,24.121824,0,6
2023-10-01,25.418219,0,6
2023-10-02,28.367716,0,6
2023-10-03,26.119278,0,6
2023-10-04,22.47918,0,6
2023-10-05,26.393713,0,6
2023-10-06,32.148937,0,6
2023-10-07,34.959793,0,6
2023-10-08,31.94386,0,6
2023-10-09,30.984993,0,6
2023-10-10,24.75247,0,6
2023-10-11,24.680246,0,6
2023-10-12,26.065123,0,6
2023-10-13,27.703737,0,6
2023-10-14,25.318336,0,6
2023-10-15,27.812378,0,6
2023-10-16,31.00491,0,6
2023-10-17,31.858791,0,6
2023-10-18,31.00968,0,6
2023-10-19,30.317286,0,6
2023-10-20,30.169523,0,6
2023-10-21,28.33584,0,6
2023-10-22,29.883144,0,6
2023-10-23,32.413605,0,6
2023-10-24,29.83943,0,6
2023-10-25,24.468035,0,6
2023-10-26,24.735489,0,6
2023-10-27,27.449108,0,6
2023-10-28,26.930063,0,6
2023-10-29,25.49317,0,6
2023-10-30,26.915163,0,6
2023-10-31,27.25009,0,6
2023-11-01,28.186615,0,6
2023-11-02,29.251429,0,6
2023-11-03,28.869879,0,6
2023-11-04,26.646675,0,6
2023-11-05,23.932077,0,6
2023-11-06,28.75603,0,6
2023-11-07,34.167534,0,6
2023-11-08,40.186195,0,6
2017-01-01,85.52429,0,7
2017-01-02,96.23451,0,7
2017-01-03,95.73433,0,7
2017-01-04,96.05413,0,7
2017-01-05,96.78388,0,7
2017-01-06,97.38016,0,7
2017-01-07,86.80303,0,7
2017-01-08,85.029205,0,7
2017-01-09,95.40254,0,7
2017-01-10,94.935776,0,7
2017-01-11,93.98477,0,7
2017-01-12,93.06159,0,7
2017-01-13,94.87544,0,7
2017-01-14,83.43975,0,7
2017-01-15,81.801544,0,7
2017-01-16,91.456985,0,7
2017-01-17,92.941154,0,7
2017-01-18,94.95415,0,7
2017-01-19,98.2614,0,7
2017-01-20,100.032814,0,7
2017-01-21,90.096794,0,7
2017-01-22,89.73656,0,7
2017-01-23,102.622986,0,7
2017-01-24,103.202675,0,7
2017-01-25,103.942856,0,7
2017-01-26,103.83179,0,7
2017-01-27,101.97964,0,7
2017-01-28,90.766136,0,7
2017-01-29,92.434204,0,7
2017-01-30,104.237785,0,7
2017-01-31,104.31481,0,7
2017-02-01,103.54446,0,7
2017-02-02,104.40816,0,7
2017-02-03,101.5268,0,7
2017-02-04,86.90505,0,7
2017-02-05,86.00404,0,7
2017-02-06,97.51058,0,7
2017-02-07,99.56673,0,7
2017-02-08,101.79287,0,7
2017-02-09,101.29233,0,7
2017-02-10,100.95033,0,7
2017-02-11,88.32257,0,7
2017-02-12,88.46184,0,7
2017-02-13,100.68863,0,7
2017-02-14,100.0503,0,7
2017-02-15,101.38214,0,7
2017-02-16,101.19609,0,7
2017-02-17,101.04848,0,7
2017-02-18,88.94434,0,7
2017-02-19,90.35312,0,7
2017-02-20,102.12918,0,7
2017-02-21,104.7329,0,7
2017-02-22,105.20991,0,7
2017-02-23,106.11466,0,7
2017-02-24,104.33806,0,7
2017-02-25,92.35125,0,7
2017-02-26,92.67789,0,7
2017-02-27,105.125015,0,7
2017-02-28,103.450645,0,7
2017-03-01,101.51427,0,7
2017-03-02,99.22787,0,7
2017-03-03,98.136696,0,7
2017-03-04,87.50892,0,7
2017-03-05,87.047386,0,7
2017-03-06,97.844635,0,7
2017-03-07,98.54244,0,7
2017-03-08,97.99181,0,7
2017-03-09,97.88897,0,7
2017-03-10,98.280426,0,7
2017-03-11,87.43185,0,7
2017-03-12,89.00281,0,7
2017-03-13,102.11674,0,7
2017-03-14,102.69183,0,7
2017-03-15,102.16861,0,7
2017-03-16,100.72883,0,7
2017-03-17,101.27707,0,7
2017-03-18,89.89571,0,7
2017-03-19,90.50495,0,7
2017-03-20,101.41938,0,7
2017-03-21,100.54792,0,7
2017-03-22,99.701866,0,7
2017-03-23,98.25354,0,7
2017-03-24,97.132164,0,7
2017-03-25,84.96934,0,7
2017-03-26,84.904076,0,7
2017-03-27,96.81633,0,7
2017-03-28,96.832344,0,7
2017-03-29,95.47662,0,7
2017-03-30,95.03127,0,7
2017-03-31,95.08949,0,7
2017-04-01,84.56783,0,7
2017-04-02,85.53702,0,7
2017-04-03,97.41685,0,7
2017-04-04,98.61036,0,7
2017-04-05,98.056885,0,7
2017-04-06,96.84398,0,7
2017-04-07,95.677635,0,7
2017-04-08,83.10299,0,7
2017-04-09,81.99089,0,7
2017-04-10,92.63378,0,7
2017-04-11,93.27514,0,7
2017-04-12,91.9984,0,7
2017-04-13,90.91167,0,7
2017-04-14,92.19769,0,7
2017-04-15,83.978424,0,7
2017-04-16,84.920784,0,7
2017-04-17,95.82128,0,7
2017-04-18,94.42557,0,7
2017-04-19,95.917946,0,7
2017-04-20,98.215004,0,7
2017-04-21,98.14135,0,7
2017-04-22,87.61512,0,7
2017-04-23,85.98218,0,7
2017-04-24,95.47459,0,7
2017-04-25,94.77187,0,7
2017-04-26,94.35898,0,7
2017-04-27,92.158035,0,7
2017-04-28,92.54496,0,7
2017-04-29,79.492485,0,7
2017-04-30,79.33175,0,7
2017-05-01,89.01917,0,7
2017-05-02,87.710434,0,7
2017-05-03,87.03264,0,7
2017-05-04,85.4952,0,7
2017-05-05,85.81505,0,7
2017-05-06,76.69747,0,7
2017-05-07,77.68932,0,7
2017-05-08,88.523384,0,7
2017-05-09,91.333626,0,7
2017-05-10,92.79901,0,7
2017-05-11,93.65481,0,7
2017-05-12,92.77235,0,7
2017-05-13,81.45819,0,7
2017-05-14,80.39831,0,7
2017-05-15,90.2769,0,7
2017-05-16,89.411385,0,7
2017-05-17,89.2723,0,7
2017-05-18,89.41095,0,7
2017-05-19,87.87725,0,7
2017-05-20,78.808044,0,7
2017-05-21,79.91378,0,7
2017-05-22,89.96112,0,7
2017-05-23,91.298965,0,7
2017-05-24,94.035225,0,7
2017-05-25,94.053375,0,7
2017-05-26,92.743484,0,7
2017-05-27,81.398445,0,7
2017-05-28,80.7337,0,7
2017-05-29,89.911865,0,7
2017-05-30,90.38197,0,7
2017-05-31,90.95646,0,7
2017-06-01,90.11637,0,7
2017-06-02,90.087456,0,7
2017-06-03,82.467896,0,7
2017-06-04,82.29524,0,7
2017-06-05,94.06367,0,7
2017-06-06,94.762054,0,7
2017-06-07,95.38188,0,7
2017-06-08,96.827126,0,7
2017-06-09,98.28677,0,7
2017-06-10,89.20539,0,7
2017-06-11,90.05054,0,7
2017-06-12,101.56491,0,7
2017-06-13,102.06134,0,7
2017-06-14,100.70676,0,7
2017-06-15,99.223816,0,7
2017-06-16,99.10458,0,7
2017-06-17,87.162445,0,7
2017-06-18,87.89552,0,7
2017-06-19,97.75253,0,7
2017-06-20,99.017975,0,7
2017-06-21,99.33298,0,7
2017-06-22,100.091736,0,7
2017-06-23,99.52624,0,7
2017-06-24,87.73311,0,7
2017-06-25,86.63374,0,7
2017-06-26,95.72003,0,7
2017-06-27,93.49025,0,7
2017-06-28,93.002594,0,7
2017-06-29,94.193825,0,7
2017-06-30,92.69061,0,7
2017-07-01,82.844246,0,7
2017-07-02,83.176384,0,7
2017-07-03,94.510994,0,7
2017-07-04,92.0647,0,7
2017-07-05,91.24335,0,7
2017-07-06,92.10981,0,7
2017-07-07,92.827515,0,7
2017-07-08,81.16332,0,7
2017-07-09,79.39109,0,7
2017-07-10,86.15648,0,7
2017-07-11,85.558426,0,7
2017-07-12,85.80466,0,7
2017-07-13,85.62625,0,7
2017-07-14,82.75518,0,7
2017-07-15,72.7128,0,7
2017-07-16,73.629684,0,7
2017-07-17,84.72875,0,7
2017-07-18,84.83359,0,7
2017-07-19,85.962234,0,7
2017-07-20,86.953255,0,7
2017-07-21,88.5462,0,7
2017-07-22,79.71517,0,7
2017-07-23,79.045685,0,7
2017-07-24,90.35603,0,7
2017-07-25,90.04586,0,7
2017-07-26,91.91313,0,7
2017-07-27,90.91563,0,7
2017-07-28,90.52197,0,7
2017-07-29,77.113686,0,7
2017-07-30,77.11562,0,7
2017-07-31,85.30045,0,7
2017-08-01,87.174545,0,7
2017-08-02,88.22543,0,7
2017-08-03,91.10195,0,7
2017-08-04,90.80366,0,7
2017-08-05,79.13265,0,7
2017-08-06,77.15048,0,7
2017-08-07,86.33125,0,7
2017-08-08,85.91697,0,7
2017-08-09,87.22256,0,7
2017-08-10,88.10775,0,7
2017-08-11,88.35391,0,7
2017-08-12,78.77338,0,7
2017-08-13,80.13119,0,7
2017-08-14,91.5549,0,7
2017-08-15,90.94272,0,7
2017-08-16,89.24119,0,7
2017-08-17,87.82582,0,7
2017-08-18,87.01079,0,7
2017-08-19,78.041336,0,7
2017-08-20,74.85214,0,7
2017-08-21,85.609604,0,7
2017-08-22,84.81131,0,7
2017-08-23,86.701645,0,7
2017-08-24,88.80317,0,7
2017-08-25,89.35282,0,7
2017-08-26,80.08051,0,7
2017-08-27,79.99222,0,7
2017-08-28,88.89319,0,7
2017-08-29,90.90323,0,7
2017-08-30,92.04131,0,7
2017-08-31,93.528046,0,7
2017-09-01,92.74237,0,7
2017-09-02,83.13396,0,7
2017-09-03,83.8271,0,7
2017-09-04,94.87935,0,7
2017-09-05,92.856865,0,7
2017-09-06,92.74216,0,7
2017-09-07,92.30575,0,7
2017-09-08,91.93558,0,7
2017-09-09,82.97158,0,7
2017-09-10,81.58687,0,7
2017-09-11,90.87273,0,7
2017-09-12,90.59183,0,7
2017-09-13,94.37774,0,7
2017-09-14,95.04071,0,7
2017-09-15,96.13402,0,7
2017-09-16,83.749985,0,7
2017-09-17,83.986336,0,7
2017-09-18,93.66027,0,7
2017-09-19,92.13011,0,7
2017-09-20,90.47072,0,7
2017-09-21,89.035576,0,7
2017-09-22,89.29537,0,7
2017-09-23,79.532974,0,7
2017-09-24,79.938934,0,7
2017-09-25,90.43347,0,7
2017-09-26,90.881165,0,7
2017-09-27,92.118,0,7
2017-09-28,91.46841,0,7
2017-09-29,89.703545,0,7
2017-09-30,80.57175,0,7
2017-10-01,80.777275,0,7
2017-10-02,90.702675,0,7
2017-10-03,91.00199,0,7
2017-10-04,89.39688,0,7
2017-10-05,87.844826,0,7
2017-10-06,85.22266,0,7
2017-10-07,73.77999,0,7
2017-10-08,73.49569,0,7
2017-10-09,83.11395,0,7
2017-10-10,83.34721,0,7
2017-10-11,83.470215,0,7
2017-10-12,82.487564,0,7
2017-10-13,82.5297,0,7
2017-10-14,73.67315,0,7
2017-10-15,76.01596,0,7
2017-10-16,85.58107,0,7
2017-10-17,85.75762,0,7
2017-10-18,85.41205,0,7
2017-10-19,85.306114,0,7
2017-10-20,84.51037,0,7
2017-10-21,74.07375,0,7
2017-10-22,73.381165,0,7
2017-10-23,83.24008,0,7
2017-10-24,83.19309,0,7
2017-10-25,85.98371,0,7
2017-10-26,86.24463,0,7
2017-10-27,86.157715,0,7
2017-10-28,76.88146,0,7
2017-10-29,78.34874,0,7
2017-10-30,87.21419,0,7
2017-10-31,88.54393,0,7
2017-11-01,88.516556,0,7
2017-11-02,89.08052,0,7
2017-11-03,88.95763,0,7
2017-11-04,78.28687,0,7
2017-11-05,77.61583,0,7
2017-11-06,87.2705,0,7
2017-11-07,87.892494,0,7
2017-11-08,86.43203,0,7
2017-11-09,86.30579,0,7
2017-11-10,87.04444,0,7
2017-11-11,79.46965,0,7
2017-11-12,79.90721,0,7
2017-11-13,89.94593,0,7
2017-11-14,89.62286,0,7
2017-11-15,88.797935,0,7
2017-11-16,85.987686,0,7
2017-11-17,84.46375,0,7
2017-11-18,74.21609,0,7
2017-11-19,75.63427,0,7
2017-11-20,86.77351,0,7
2017-11-21,86.42142,0,7
2017-11-22,85.86749,0,7
2017-11-23,85.91119,0,7
2017-11-24,85.34689,0,7
2017-11-25,75.661,0,7
2017-11-26,75.254715,0,7
2017-11-27,86.07925,0,7
2017-11-28,85.54154,0,7
2017-11-29,87.55806,0,7
2017-11-30,87.30334,0,7
2017-12-01,85.49225,0,7
2017-12-02,75.505974,0,7
2017-12-03,75.41248,0,7
2017-12-04,85.12034,0,7
2017-12-05,84.840965,0,7
2017-12-06,84.65516,0,7
2017-12-07,86.458534,0,7
2017-12-08,85.837585,0,7
2017-12-09,77.33335,0,7
2017-12-10,76.446495,0,7
2017-12-11,86.18671,0,7
2017-12-12,86.204056,0,7
2017-12-13,89.483696,0,7
2017-12-14,90.44741,0,7
2017-12-15,93.29583,0,7
2017-12-16,83.59291,0,7
2017-12-17,84.075325,0,7
2017-12-18,93.13223,0,7
2017-12-19,92.052605,0,7
2017-12-20,89.4507,0,7
2017-12-21,88.42262,0,7
2017-12-22,87.82107,0,7
2017-12-23,81.13295,0,7
2017-12-24,80.54348,0,7
2017-12-25,90.52013,0,7
2017-12-26,88.82201,0,7
2017-12-27,90.12147,0,7
2017-12-28,94.11142,0,7
2017-12-29,95.41968,0,7
2017-12-30,83.63291,0,7
2017-12-31,83.46073,0,7
2018-01-01,94.247795,0,7
2018-01-02,94.3273,0,7
2018-01-03,94.648994,0,7
2018-01-04,95.53721,0,7
2018-01-05,93.98871,0,7
2018-01-06,84.02792,0,7
2018-01-07,85.776886,0,7
2018-01-08,98.09748,0,7
2018-01-09,98.450775,0,7
2018-01-10,98.98284,0,7
2018-01-11,98.98459,0,7
2018-01-12,99.57032,0,7
2018-01-13,88.82589,0,7
2018-01-14,87.94526,0,7
2018-01-15,99.343,0,7
2018-01-16,99.25519,0,7
2018-01-17,98.6713,0,7
2018-01-18,99.228584,0,7
2018-01-19,98.53521,0,7
2018-01-20,86.91027,0,7
2018-01-21,87.883965,0,7
2018-01-22,98.312836,0,7
2018-01-23,98.18669,0,7
2018-01-24,95.43927,0,7
2018-01-25,93.72362,0,7
2018-01-26,94.21046,0,7
2018-01-27,83.10808,0,7
2018-01-28,83.67774,0,7
2018-01-29,93.59923,0,7
2018-01-30,92.16482,0,7
2018-01-31,93.13042,0,7
2018-02-01,94.83379,0,7
2018-02-02,94.40262,0,7
2018-02-03,82.83983,0,7
2018-02-04,81.02881,0,7
2018-02-05,89.06324,0,7
2018-02-06,88.14404,0,7
2018-02-07,87.85541,0,7
2018-02-08,87.29128,0,7
2018-02-09,86.793236,0,7
2018-02-10,73.4762,0,7
2018-02-11,72.44781,0,7
2018-02-12,80.01841,0,7
2018-02-13,78.62013,0,7
2018-02-14,77.44024,0,7
2018-02-15,76.98689,0,7
2018-02-16,77.70393,0,7
2018-02-17,68.019226,0,7
2018-02-18,66.97089,0,7
2018-02-19,75.67336,0,7
2018-02-20,74.53049,0,7
2018-02-21,73.560455,0,7
2018-02-22,71.97354,0,7
2018-02-23,73.57737,0,7
2018-02-24,65.13807,0,7
2018-02-25,65.78868,0,7
2018-02-26,75.42729,0,7
2018-02-27,77.423996,0,7
2018-02-28,78.22499,0,7
2018-03-01,77.74224,0,7
2018-03-02,78.580765,0,7
2018-03-03,71.12763,0,7
2018-03-04,71.30039,0,7
2018-03-05,79.61155,0,7
2018-03-06,81.255714,0,7
2018-03-07,81.16986,0,7
2018-03-08,83.09261,0,7
2018-03-09,83.97425,0,7
2018-03-10,75.7107,0,7
2018-03-11,75.53543,0,7
2018-03-12,83.4054,0,7
2018-03-13,83.56494,0,7
2018-03-14,86.28604,0,7
2018-03-15,89.937775,0,7
2018-03-16,89.55389,0,7
2018-03-17,80.694534,0,7
2018-03-18,79.18801,0,7
2018-03-19,91.26607,0,7
2018-03-20,92.41792,0,7
2018-03-21,91.76885,0,7
2018-03-22,91.02819,0,7
2018-03-23,90.0429,0,7
2018-03-24,80.13531,0,7
2018-03-25,78.738434,0,7
2018-03-26,87.30573,0,7
2018-03-27,88.11197,0,7
2018-03-28,90.74295,0,7
2018-03-29,92.23542,0,7
2018-03-30,91.13683,0,7
2018-03-31,80.102615,0,7
2018-04-01,78.42506,0,7
2018-04-02,89.79095,0,7
2018-04-03,89.9863,0,7
2018-04-04,89.351425,0,7
2018-04-05,88.91757,0,7
2018-04-06,88.92595,0,7
2018-04-07,82.01761,0,7
2018-04-08,82.341484,0,7
2018-04-09,92.026665,0,7
2018-04-10,90.66871,0,7
2018-04-11,92.38985,0,7
2018-04-12,90.299805,0,7
2018-04-13,89.40243,0,7
2018-04-14,78.36878,0,7
2018-04-15,77.70606,0,7
2018-04-16,88.87907,0,7
2018-04-17,88.90715,0,7
2018-04-18,89.88955,0,7
2018-04-19,88.68891,0,7
2018-04-20,89.15021,0,7
2018-04-21,79.217575,0,7
2018-04-22,79.08802,0,7
2018-04-23,88.57507,0,7
2018-04-24,86.72617,0,7
2018-04-25,86.00739,0,7
2018-04-26,86.267494,0,7
2018-04-27,87.918396,0,7
2018-04-28,78.4951,0,7
2018-04-29,80.06915,0,7
2018-04-30,90.613304,0,7
2018-05-01,89.826904,0,7
2018-05-02,87.532585,0,7
2018-05-03,87.0395,0,7
2018-05-04,85.34325,0,7
2018-05-05,76.34189,0,7
2018-05-06,76.94498,0,7
2018-05-07,87.42607,0,7
2018-05-08,84.79657,0,7
